#t,tx,ty,tz,qx,qy,qz,qw
48.00499968,-4.89257079242567,9.46192591893239,-1.05825335654197,-0.746173678265411,-0.346246654675691,-0.527262261453021,0.212914545386653
48.009999872,-4.89288467372554,9.46515750697536,-1.05930112219456,-0.745891806184582,-0.34643994716779,-0.52769975840444,0.212503509272144
48.014999808,-4.89322592389862,9.46840693525404,-1.06032074462074,-0.74557487076401,-0.346694013081872,-0.528122515441152,0.212150847423541
48.02,-4.89358897439446,9.47167453427352,-1.06132039806449,-0.745191755660024,-0.346976602800492,-0.528590137396855,0.211870127795622
48.02499968,-4.89395941439226,9.47495537971328,-1.06230362371091,-0.744806922362814,-0.347263989000887,-0.529059201419151,0.211581501406326
48.029999872,-4.89432407827844,9.47824649173101,-1.06327188631866,-0.744388087443777,-0.347520276337377,-0.529605564157384,0.211267553636916
48.034999808,-4.89468414076181,9.48154729654538,-1.06421904669719,-0.744017273022024,-0.347705491513596,-0.530139010295963,0.210930837903273
48.04,-4.89505292860213,9.48486047335877,-1.06514119224936,-0.743682801211051,-0.347869196828452,-0.530646423963572,0.21056420829639
48.04499968,-4.895440384963,9.48818728966319,-1.06603919048655,-0.74333729028675,-0.348027244161912,-0.531150038611806,0.210253053896715
48.049999872,-4.89585235337763,9.49152595353237,-1.0669146738549,-0.743013846247132,-0.348203421501948,-0.531590891404117,0.20999029909869
48.054999808,-4.89628858574263,9.49487076823295,-1.06776764280557,-0.742664501881014,-0.348357039414773,-0.532050432155399,0.209807407827399
48.059999744,-4.89674150437944,9.49821611650666,-1.06859616990865,-0.742346345531235,-0.348464711631881,-0.53248964748513,0.209640223585296
48.06499968,-4.89720699303487,9.50155833898049,-1.06941045230774,-0.742021413808229,-0.348537746804683,-0.532967695836398,0.209454280684813
48.069999872,-4.89768515633553,9.50490176196452,-1.0702144133665,-0.741737112854197,-0.348551234478562,-0.533420921036788,0.209285005097011
48.074999808,-4.89817557618903,9.50826082558736,-1.07101379178345,-0.741481866611244,-0.34856164040873,-0.533828860973148,0.209131947617748
48.079999744,-4.89868131130881,9.51164713133144,-1.07181054008833,-0.741240585054304,-0.348554913728748,-0.534188308768582,0.209080649412756
48.084999936,-4.8992031246152,9.51505880698988,-1.07259819650813,-0.741072256569599,-0.348515603313126,-0.53442651923671,0.209134120426737
48.089999872,-4.899735085478,9.51849100787224,-1.07337481125258,-0.740886575331739,-0.348431043621119,-0.534670274204143,0.209309790064325
48.095000064,-4.90027443268564,9.52194038394022,-1.07413126791466,-0.740773518387061,-0.348261333191753,-0.534841582942777,0.209554573835127
48.099999744,-4.90082154493214,9.52540335499509,-1.07486874941828,-0.74069380719338,-0.348041401188014,-0.534993199141629,0.209814546484901
48.099999744,-4.91095721679136,9.55786964006781,-1.08388510200558,-0.739682515315527,-0.35063775472712,-0.534321196812945,0.210769542706722
48.104999936,-4.91158022175964,9.56150912694718,-1.08463270713146,-0.739636084196098,-0.350355349576317,-0.534441747349874,0.2110962118749
48.109999872,-4.91222265055759,9.56515859722458,-1.08535571185277,-0.739625145642146,-0.350062002962746,-0.534508799222,0.21145113281749
48.114999808,-4.91288499475889,9.56881712260943,-1.08604724384895,-0.739583256860425,-0.349782022756692,-0.534598951386381,0.211832726235928
48.119999744,-4.91356922361944,9.57248303560958,-1.08670558088994,-0.739545615513041,-0.349507650611953,-0.534676531829524,0.212220854417992
48.124999936,-4.91427798512059,9.57615325046442,-1.08733179795589,-0.739474895347921,-0.349240507871742,-0.534793987528375,0.21261076575557
48.129999872,-4.9150148885527,9.57981797693247,-1.0879231457759,-0.739450819191557,-0.348964544609517,-0.534848666138036,0.213009710888426
48.134999808,-4.91578718168396,9.58346398559243,-1.08850207359562,-0.739418216319733,-0.348668903483186,-0.534911419995323,0.213448986591559
48.139999744,-4.91659737942873,9.58708287275551,-1.08908075442192,-0.739433907225003,-0.348301277518894,-0.534938739154596,0.213925833588099
48.144999936,-4.91744164043713,9.5906779452319,-1.08965664738374,-0.73951355124299,-0.347910880851528,-0.534901352719391,0.214378798793308
48.149999872,-4.91831564329021,9.59425686125054,-1.09023193642974,-0.739584095201286,-0.347525973095602,-0.534874395071005,0.214826547816319
48.154999808,-4.91921772447156,9.59783443546773,-1.09080460228895,-0.739645924152471,-0.347187101733448,-0.534831241648253,0.215268590908088
48.159999744,-4.9201414351771,9.60142955183,-1.09138078349585,-0.739650676724005,-0.346880328052996,-0.53481554911368,0.215785177567413
48.164999936,-4.92107473145676,9.605046229005,-1.09195508715383,-0.739695004344299,-0.34658477484336,-0.534721110565576,0.216341462300647
48.169999872,-4.92200946422967,9.6086780773486,-1.0925122456967,-0.739722529366605,-0.346231197489378,-0.534660925656478,0.216961360635256
48.174999808,-4.92294060084361,9.61231941299278,-1.09303830719574,-0.739784312795929,-0.34577026506621,-0.534610633985563,0.217608741475732
48.179999744,-4.92386191163883,9.61597205494752,-1.0935338577109,-0.739862642425924,-0.345263946070345,-0.534578541799275,0.218224335339172
48.184999936,-4.92477966607192,9.61963885976951,-1.09399754519135,-0.739935381896813,-0.344719129055987,-0.534574696442436,0.218847541918059
48.189999872,-4.92571334079164,9.62331171936909,-1.09442726500275,-0.740011835727729,-0.344266523242293,-0.534538211115788,0.219389937815467
48.194999808,-4.9266793046735,9.62698331007744,-1.09483823354485,-0.740004763410763,-0.343924680817792,-0.53455562447391,0.219906908479632
48.199999744,-4.92767786848632,9.63064208528232,-1.09524036222934,-0.740031489864052,-0.343677246912354,-0.534508876217766,0.220317056100423
48.199999744,-4.91466182876937,9.57162881716177,-1.0936529793753,-0.741381077476517,-0.339740300217678,-0.535658981401014,0.219089210168343
48.204999936,-4.9155980846746,9.57497493388896,-1.09404504675873,-0.741374415739427,-0.339549302039856,-0.535657477726752,0.219411288968195
48.209999872,-4.91654239726661,9.57831955786878,-1.09442355835124,-0.741364031114067,-0.339306123719242,-0.535688785679907,0.219745882040389
48.214999808,-4.9174960289193,9.58167523847865,-1.09477748875749,-0.741376589895034,-0.339037347828196,-0.535702881667,0.220083737034125
48.22,-4.91846194110924,9.58504275848325,-1.09510023510933,-0.741360820836956,-0.338704179133072,-0.535745857448346,0.220544754171762
48.224999936,-4.91944160698516,9.5884190732193,-1.09538427683898,-0.741346743306451,-0.338322721824172,-0.535778891612774,0.2210966335985
48.229999872,-4.92043721583514,9.59179474208146,-1.09563580626863,-0.741307370296452,-0.337899248495214,-0.535846398937622,0.221711788942561
48.234999808,-4.92145605353157,9.59515157697746,-1.09586003922558,-0.741302726665157,-0.337444819335828,-0.535889075561539,0.222315451635763
48.24,-4.92249791617514,9.59848477929535,-1.09608212070358,-0.74128490838743,-0.33700819470507,-0.535957476954699,0.222871586782665
48.244999936,-4.92355653966553,9.60180669694049,-1.09631507456275,-0.741310619827559,-0.336602597345323,-0.535969596862226,0.223369307718418
48.249999872,-4.92463050224432,9.60512695272198,-1.0965550658135,-0.741386846274857,-0.336297137360199,-0.535887957840457,0.223771929016001
48.254999808,-4.92571821322623,9.60844638826913,-1.09680355223664,-0.741440219636315,-0.336031036040137,-0.535804702237907,0.224193810314184
48.26,-4.92681710465047,9.61175985770104,-1.09705210144686,-0.741548237719046,-0.33576854265496,-0.535656474238398,0.224583700445136
48.26499968,-4.9279224088333,9.61506156439033,-1.09729995122478,-0.741645917625209,-0.335493924013781,-0.535540073638962,0.224948859402469
48.269999872,-4.92902867428245,9.6183569614054,-1.09754783261151,-0.741755299604024,-0.335185934883323,-0.535444069919434,0.225275636840405
48.274999808,-4.93013501256268,9.62165486787906,-1.09779381270745,-0.741845642712993,-0.33489029757866,-0.535382348878215,0.225564340012042
48.28,-4.93124705522009,9.62495991606109,-1.09803234679449,-0.741907731088318,-0.334617865628193,-0.535345014651829,0.22585286768436
48.28499968,-4.93236531110959,9.62827342837662,-1.09826430368303,-0.74191863021224,-0.33437525168408,-0.535358293519014,0.226144720844
48.289999872,-4.9334856314712,9.63159505823161,-1.09849231025282,-0.741919323765283,-0.334133058333069,-0.535380018416826,0.226448785010328
48.294999808,-4.93460540777208,9.63491910715541,-1.09872726258455,-0.7419265752547,-0.333894494047905,-0.53541145154603,0.226702451086659
48.3,-4.93572881738627,9.63823862356786,-1.09898004906587,-0.741975282858769,-0.333687126921473,-0.535401702993257,0.226871323409246
48.3,-4.95457440723616,9.63156842733252,-1.0981000520111,-0.741460281405993,-0.33424735865281,-0.53560563036906,0.22724868106972
48.30499968,-4.95580990646309,9.63484020266208,-1.0983625290004,-0.741591337586651,-0.334062939167481,-0.535497164281312,0.227347812256679
48.309999872,-4.9570659915776,9.63810429383024,-1.09863966044045,-0.741689663586106,-0.33390237970611,-0.535410422147052,0.227467192387039
48.314999808,-4.95834148636875,9.64136796145952,-1.09892562618729,-0.741792608124775,-0.333746707030829,-0.535289541801235,0.227644390477224
48.319999744,-4.95962770210181,9.64463405157188,-1.09921455775723,-0.741874803192702,-0.333563497934865,-0.535190066299713,0.22787883220553
48.32499968,-4.96091528347221,9.64790162532156,-1.09950298767607,-0.741916213761174,-0.333334146594636,-0.53516298680197,0.228143060445641
48.329999872,-4.9622028539947,9.65116332903984,-1.09978814200703,-0.741914783890612,-0.33308217260937,-0.535218980937037,0.228384242405401
48.335000064,-4.96349732444924,9.65441212827815,-1.10007264693623,-0.74187149155645,-0.332860464341182,-0.53533402394005,0.2285783981625
48.339999744,-4.96480057125515,9.65766130238599,-1.10036597227555,-0.741802483720835,-0.332672786001171,-0.535464270619143,0.228770425296036
48.344999936,-4.96610175478077,9.66091878122377,-1.10067729210051,-0.741724843155972,-0.332544953813022,-0.535569418713785,0.228961805717291
48.349999872,-4.96740488014802,9.66416770107274,-1.10101482665811,-0.741650017257408,-0.332432366546635,-0.535656752853823,0.229163297009771
48.355000064,-4.96872146621873,9.66739589098696,-1.1013779736323,-0.741650235616562,-0.332285693335522,-0.535672600367354,0.229338202727123
48.359999744,-4.97004559690617,9.67060659227233,-1.10176292422783,-0.741689209205073,-0.332141684563677,-0.535669645578666,0.229427655546541
48.364999936,-4.97137411154003,9.67381599828826,-1.1021668491108,-0.741753473592085,-0.331984200969186,-0.535647681035454,0.229499099175284
48.369999872,-4.9727132312298,9.67703004280773,-1.10258635813609,-0.741813943372442,-0.331866815822938,-0.535608219286957,0.229565514409345
48.374999808,-4.97407084493021,9.68024255731299,-1.10302588497803,-0.741855334642121,-0.331800682626248,-0.535554296596684,0.229653140341283
48.379999744,-4.97544549391656,9.68345318859009,-1.10348042098811,-0.741860876252856,-0.331756833468735,-0.535524979759797,0.229766924916123
48.384999936,-4.97682760781977,9.68666212297679,-1.10393969334441,-0.741853633507555,-0.331717239697275,-0.535525215609512,0.229846911629554
48.389999872,-4.97821322932311,9.68986232516671,-1.10440334512394,-0.741835943039397,-0.331641395192795,-0.535571885313451,0.229904706935768
48.394999808,-4.97960277395169,9.69304973975989,-1.10487924807303,-0.741830481777128,-0.331541870086271,-0.535638332497632,0.229911072906828
48.399999744,-4.98099711833958,9.69623985533703,-1.10537253403781,-0.7418317136778,-0.331434485095539,-0.535705898186695,0.229904504782529
48.399999744,-4.97697432035831,9.7040438008128,-1.09856330745826,-0.741952789710664,-0.331442483627885,-0.535599460739416,0.229750202486937
48.404999936,-4.97835660533111,9.70728644869049,-1.09904454855467,-0.741950731673204,-0.331355340866069,-0.535657074935753,0.229748227241041
48.409999872,-4.97975417787421,9.7105286083656,-1.09953751750345,-0.741975324776733,-0.331295375906381,-0.535656328551541,0.229757021673321
48.414999808,-4.98116234140861,9.71377146447163,-1.10004937192573,-0.7419440997684,-0.331232734849891,-0.535708745111114,0.229825952829954
48.419999744,-4.98257438565061,9.71701413356219,-1.10057310823582,-0.741922165385309,-0.331166818233735,-0.535748038126995,0.229900149312684
48.424999936,-4.98399405378496,9.7202483271162,-1.10110917661819,-0.741893547989153,-0.331089270883832,-0.535807305063346,0.229966062710202
48.429999872,-4.98541712195259,9.72347608357294,-1.10166879747931,-0.741896860098189,-0.331003184329555,-0.535843342438237,0.229995333223874
48.434999808,-4.98684201479548,9.72670157561141,-1.10225345776408,-0.741905433773824,-0.330919970285631,-0.535879127545815,0.230004046189988
48.439999744,-4.98827420378041,9.72991971766676,-1.10285132976539,-0.741956921564785,-0.330861146903113,-0.535867078429207,0.229950651809927
48.444999936,-4.9897146497533,9.73312779177768,-1.10345632627566,-0.741996672497662,-0.330858292711125,-0.535863142043342,0.229835639416766
48.449999616,-4.99116299016754,9.73632829787938,-1.10407248881384,-0.742015286871274,-0.330887402046321,-0.535887157966394,0.229677589553441
48.454999808,-4.99261698240472,9.73952264036848,-1.1047148109407,-0.74199078090293,-0.330964248328087,-0.535957931755567,0.2294808113372
48.46,-4.99408276497787,9.7427108743717,-1.10538006958314,-0.741947859438625,-0.33105916341723,-0.536033462811757,0.229306194722172
48.464999936,-4.99556292963106,9.74589945155714,-1.10605636387922,-0.7419258603563,-0.331130311127032,-0.536072814483901,0.229182617924634
48.469999872,-4.99704657489543,9.74909326519019,-1.10674442840752,-0.741905484530862,-0.331179894102836,-0.536097937309246,0.229118160296894
48.474999808,-4.99853263662056,9.75228635836308,-1.10745076681495,-0.741931673816622,-0.331174082954286,-0.536072656567678,0.229100905819958
48.48,-5.00002420041145,9.75547129301336,-1.10818605007221,-0.741989236999045,-0.331135418180461,-0.536015949936102,0.229103051961611
48.484999936,-5.00152385189364,9.75864503532432,-1.1089497019651,-0.742090637889961,-0.331051077622193,-0.535911449427129,0.229140977422568
48.489999872,-5.00303700882183,9.76180852085244,-1.10973339454874,-0.742194138859955,-0.330928448589542,-0.535809925415485,0.229220300109526
48.494999808,-5.00455510219521,9.76497112494421,-1.11053046997811,-0.742316527662312,-0.330806939681828,-0.53568693053453,0.229286837546783
48.5,-5.0060675831243,9.76814241062726,-1.11133843107104,-0.742426819895457,-0.330699966392429,-0.535576363011268,0.229342339552879
48.5,-4.99783005929727,9.75279908214136,-1.13042227351851,-0.742628578586322,-0.330065445296884,-0.535676610782587,0.229369057957497
48.50499968,-4.9993047153774,9.75588865326229,-1.13130668600911,-0.742751410735407,-0.329988694814929,-0.535542446547156,0.229395054635422
48.509999872,-5.00079274864688,9.75897225203143,-1.132215989946,-0.742834940076403,-0.329945287492692,-0.535448528734385,0.229406260026256
48.514999808,-5.00228372036252,9.7620637985493,-1.13313997657388,-0.742908819494628,-0.329952432019259,-0.535352158248054,0.229381658335676
48.52,-5.00377189811438,9.76516297919614,-1.13406637242584,-0.742933133331254,-0.330001193356982,-0.535304504867575,0.229343974959128
48.52499968,-5.00526445214288,9.76825683884396,-1.13499895363091,-0.74296087862309,-0.330044692512498,-0.535254245390613,0.229308801774512
48.529999872,-5.00676439782988,9.77133799156535,-1.13593992203622,-0.742974853682638,-0.330052374165628,-0.535243092097852,0.229278497605915
48.534999808,-5.0082670235541,9.77441116486083,-1.136880082666,-0.742962352169891,-0.330000267863533,-0.535293481186806,0.229276373547496
48.54,-5.00976896780818,9.77748584784042,-1.13781535100688,-0.742950359852642,-0.329900391808722,-0.53536275051147,0.229297229909292
48.54499968,-5.01127598806549,9.78056208302444,-1.13875600938628,-0.742903092250314,-0.329797697059068,-0.535467191038929,0.229354227910314
48.549999872,-5.01280043630403,9.78363860016082,-1.1397072683692,-0.742845945945717,-0.329708057728043,-0.53555758385733,0.229457123737995
48.554999808,-5.0143405742378,9.7867157422828,-1.14066539913164,-0.742752860432972,-0.329650221887562,-0.535658957131141,0.229604880551999
48.559999744,-5.01588751143519,9.78979582683629,-1.14162519351872,-0.742654683716768,-0.329610419651073,-0.535751965517389,0.229762537101342
48.56499968,-5.01743614756807,9.79287237190069,-1.1425936923252,-0.742549529725015,-0.329563266111686,-0.535866699413198,0.229902435817811
48.569999872,-5.01898407665681,9.79593606409066,-1.1435784201205,-0.742494016372404,-0.329508318882383,-0.535953521877954,0.229958095802474
48.574999808,-5.02053382061059,9.7989902041944,-1.14458044809375,-0.742410562517524,-0.329436243154111,-0.536107863674121,0.229971034840672
48.579999744,-5.02209224123705,9.80204479105764,-1.14559059072549,-0.742321640008378,-0.3293564430152,-0.536268129302583,0.22999871676589
48.584999936,-5.02366342725593,9.80510690151119,-1.14659812770604,-0.742197513473053,-0.329279197130949,-0.536440762966237,0.230107299231069
48.589999872,-5.0252498689282,9.80817587914024,-1.14760728713937,-0.742057888095103,-0.329209296253971,-0.536592167407287,0.2303045285116
48.595000064,-5.02685184381391,9.81124360826269,-1.14863226389935,-0.741902243240525,-0.329129487080582,-0.536746834973824,0.230559487669307
48.599999744,-5.02846370921951,9.81429921026382,-1.14967418041945,-0.741766340507601,-0.329009930071763,-0.536888389188806,0.23083764761924
48.599999744,-5.00558563180195,9.82686436423493,-1.13059509918948,-0.742740513600496,-0.327648974509302,-0.536834569973378,0.229763625147613
48.604999936,-5.00707883807462,9.82997663993651,-1.13158258910204,-0.742626980621713,-0.327481343143501,-0.53699068911486,0.230004646365142
48.609999872,-5.00856643640487,9.83307843242529,-1.13257859597478,-0.742536494249643,-0.327286750680021,-0.537160942425727,0.230176148784077
48.614999808,-5.01005169032212,9.83617516122682,-1.1335927820565,-0.742460918340746,-0.327103059773835,-0.537328799392374,0.230289240666517
48.619999744,-5.01153911203062,9.83926956075757,-1.1346238109783,-0.742361516081887,-0.326957147800304,-0.537507226277693,0.230400487504156
48.624999936,-5.01303696382141,9.84236957477164,-1.1356562068442,-0.742236400728116,-0.326866418997789,-0.537678609969155,0.230532388065908
48.629999872,-5.01454970590746,9.8454785380316,-1.13668782268755,-0.742018644493341,-0.326830983257086,-0.53792257005001,0.230714430060765
48.634999808,-5.01606949687959,9.84858777688309,-1.13772921650229,-0.741842007569604,-0.326830281336774,-0.538093482607265,0.230884834889626
48.639999744,-5.01759052997705,9.85168775629769,-1.13879116984547,-0.741683550933127,-0.326785114939815,-0.538269191924391,0.231048211319763
48.644999936,-5.0191141573676,9.85477311066543,-1.1398667024701,-0.741535459633275,-0.326692631359987,-0.538470532313164,0.231185147775398
48.649999872,-5.02064100808676,9.85785196903005,-1.14094374389845,-0.741387865536147,-0.326573110372577,-0.538690969569463,0.231313803569195
48.654999808,-5.02217173775834,9.86093480943771,-1.142027630445,-0.741245312737044,-0.326468616437392,-0.538900713936414,0.231429577508233
48.659999744,-5.02371413504883,9.86401571758108,-1.14312763040732,-0.741081896336146,-0.32642805186528,-0.539112950366264,0.231515823704648
48.664999936,-5.02527718390442,9.86708460667295,-1.14424149121617,-0.74090820419244,-0.326458085173825,-0.53930454560659,0.231583157144563
48.669999872,-5.02684664779053,9.87014455152503,-1.14536715249124,-0.740720516388273,-0.326515934811055,-0.539506917868365,0.231630625108449
48.674999808,-5.0284046702259,9.8732032024186,-1.14649812392179,-0.74054232841344,-0.326558057354972,-0.539713757196738,0.231659136010492
48.679999744,-5.0299616822336,9.87625443701206,-1.14763155894273,-0.740400315721869,-0.326541437670786,-0.539912916248169,0.231672408437543
48.684999936,-5.03153177082565,9.87929334840677,-1.14877764916459,-0.740257758674949,-0.326476121081712,-0.540132270393053,0.231708704120123
48.689999872,-5.03311533195143,9.88233155806896,-1.14993483053327,-0.740111678459886,-0.326413954692122,-0.540342862545008,0.231771923420865
48.694999808,-5.03471413576801,9.88537907727281,-1.15109136068761,-0.739912218936023,-0.326360503325815,-0.540584657672015,0.231920154423289
48.699999744,-5.03632979449566,9.88842958478527,-1.1522463716921,-0.739695232086018,-0.326339952270742,-0.540805486221744,0.232126313143524
48.699999744,-5.02336833195376,9.88620985973309,-1.14758941513468,-0.740108243477127,-0.325653740042427,-0.54078607836506,0.231818564787465
48.704999936,-5.02492848219854,9.88924590954015,-1.14873597873465,-0.739850908225224,-0.325633137283511,-0.54105247338163,0.232047224824665
48.709999872,-5.02649218327851,9.89226595364119,-1.14989148573886,-0.739592182941856,-0.32559318184976,-0.541343340532624,0.23224958670626
48.714999808,-5.02805545695978,9.89526423383772,-1.15105485879767,-0.739333101651243,-0.325497789499873,-0.541682226072415,0.232417985084377
48.72,-5.02961432398423,9.89824636849241,-1.15222277974684,-0.739087411241685,-0.325357696708117,-0.542051281580586,0.232535106755298
48.724999936,-5.03116747938977,9.90122630898089,-1.15339410552726,-0.738843605719041,-0.325210886454785,-0.542444772586956,0.232597666180177
48.729999872,-5.03273248742363,9.90420741408839,-1.15456292227744,-0.738599770325753,-0.325101156283322,-0.542815435937427,0.23266074006169
48.734999808,-5.03432742013972,9.90718071790356,-1.15572777182242,-0.738296147020461,-0.325057772872974,-0.543199106016872,0.232789550478699
48.74,-5.03594567825195,9.91014472424695,-1.15688659600219,-0.737943849495696,-0.325063894747471,-0.543598065175915,0.232966699036753
48.744999936,-5.03756491781134,9.91310674721349,-1.15803753503899,-0.737567710335667,-0.325084781799163,-0.54403359930536,0.233111990553141
48.749999872,-5.03917087310563,9.91607075812979,-1.15918258821568,-0.737184366495354,-0.325058863550563,-0.54451894703031,0.233227488403626
48.754999808,-5.04077128747527,9.91902911085442,-1.16031176553918,-0.736844009730545,-0.324994103454746,-0.544985057667891,0.233304575528606
48.76,-5.04238694959578,9.92197149276191,-1.16142158187727,-0.736486703907216,-0.324853998259816,-0.545494193555215,0.233437999434628
48.76499968,-5.04402855367878,9.92489612521799,-1.16251891095072,-0.736132221542266,-0.324711099596494,-0.545984893766765,0.233607683915959
48.769999872,-5.04569220981036,9.92781487385454,-1.16361871220153,-0.735757476518476,-0.324585996897663,-0.546464487718441,0.233840608166623
48.774999808,-5.04737481420866,9.93073049796801,-1.16472163723331,-0.735426877823823,-0.324483180621563,-0.546852949526804,0.234114981284521
48.78,-5.04907150921219,9.93363940775368,-1.16581144477609,-0.735044569545983,-0.324400600255657,-0.547291573284137,0.234404917070661
48.78499968,-5.05077417118234,9.93653566499012,-1.16687110020925,-0.734678378393643,-0.324294575085211,-0.547725160457989,0.23468672201993
48.789999872,-5.0524844703746,9.93940728764887,-1.16791539940892,-0.734372585679527,-0.324193043609438,-0.548106919838935,0.234892699550857
48.794999808,-5.05420662393838,9.94225306363298,-1.16896660247377,-0.734074294496956,-0.324024450952349,-0.548510467238204,0.235115615546803
48.8,-5.05594287692619,9.94508934716991,-1.17002080679605,-0.733839868070423,-0.323863852463912,-0.54883853943446,0.235303018954426
48.8,-5.08376488300256,9.92844167896161,-1.17819449190632,-0.732451835709022,-0.325924818422288,-0.548746535369706,0.236990634883799
48.80499968,-5.08565614368953,9.93118936343492,-1.17927399340257,-0.732188281837244,-0.325788327382958,-0.54908674276999,0.237204625999327
48.809999872,-5.08755947707078,9.933946413941,-1.18034718540784,-0.73193081348421,-0.325706327480459,-0.549380758938,0.23743094621435
48.814999808,-5.08947393499133,9.93670967518195,-1.18140511291619,-0.731648595346544,-0.325687798652793,-0.549674299062708,0.237646703503431
48.819999744,-5.09139426258364,9.93947132942154,-1.18243958684104,-0.731349780700176,-0.325672399747189,-0.549996796456895,0.237841355108536
48.82499968,-5.09331693611496,9.94222086040794,-1.1834511794692,-0.731037550060144,-0.325647274445177,-0.550363163972981,0.237988110606684
48.829999872,-5.09524302080575,9.94495830094077,-1.18444440147102,-0.730731497046302,-0.325540392467063,-0.550753596987719,0.238170962759843
48.835000064,-5.09717396394476,9.94769353116352,-1.18541627272327,-0.730444881012032,-0.32536584536061,-0.551143362689258,0.23838694645402
48.839999744,-5.09910683607714,9.95043874001714,-1.18637219135575,-0.730138554569476,-0.32512559026038,-0.551567450468432,0.238672137613064
48.844999936,-5.10104409075646,9.95319539970479,-1.18730748098425,-0.729860415150215,-0.324906664136823,-0.551939507055441,0.238960696658748
48.849999872,-5.10299232801786,9.95595771388625,-1.18821710631077,-0.729524360654391,-0.324771649669087,-0.552332910782952,0.239261234739465
48.855000064,-5.10495894041792,9.95871793789839,-1.189100936481,-0.729194410397824,-0.324703059797936,-0.552677312906962,0.239564652234773
48.859999744,-5.10694651930798,9.96145850034912,-1.18996449623112,-0.728858180662644,-0.324729184437523,-0.553017977835294,0.239766189123161
48.864999936,-5.10894798166966,9.96416957703519,-1.19081722936696,-0.728528112397889,-0.324775033239514,-0.55337208996083,0.239890177545113
48.869999872,-5.11095419786733,9.96685236350836,-1.19166048300171,-0.728240820960796,-0.324769717771586,-0.553727669378912,0.23994917226177
48.874999808,-5.11296337575588,9.96951354976927,-1.19249497604131,-0.727963558836981,-0.324660341012971,-0.554123510190617,0.240024697547495
48.879999744,-5.1149799222317,9.97217082332791,-1.19331863563041,-0.727716504250861,-0.324481717353547,-0.554488707397196,0.240171975703217
48.884999936,-5.11701095001695,9.97484061118583,-1.19412871116063,-0.727441260129319,-0.324304987079146,-0.554843497780115,0.240425001587169
48.889999872,-5.11906121972297,9.97752017630704,-1.19491799633834,-0.72718866865961,-0.324159082459869,-0.555105305564443,0.240781289069658
48.894999808,-5.12112408319906,9.98019875825016,-1.19569106931392,-0.72691502516638,-0.324114011067379,-0.555338721063927,0.241129755327412
48.899999744,-5.1231911774229,9.98286365606524,-1.19645302805947,-0.726696035644064,-0.324124587943858,-0.555508402259257,0.241384627283496
48.899999744,-5.12841909482594,9.97454619141849,-1.20181259582582,-0.726253096321933,-0.324777462036732,-0.555418050189154,0.242047164329315
48.904999936,-5.13051590372546,9.97714417773501,-1.20258622092877,-0.726130087929104,-0.324763161655271,-0.555519916926192,0.242201581609329
48.909999872,-5.13260985339136,9.97972365392232,-1.20336846169031,-0.726072158418875,-0.324702022614226,-0.555586626518691,0.24230418426591
48.914999808,-5.13470779144619,9.98229256820659,-1.20415716753518,-0.726120578592662,-0.324594450073851,-0.555545633538439,0.242397189302776
48.919999744,-5.13682021353139,9.98486272568418,-1.20493991505492,-0.726190920509281,-0.324435831235251,-0.555462730889421,0.242588732165039
48.924999936,-5.1389488007431,9.98743991208122,-1.20569904431414,-0.726279758025856,-0.324275675129781,-0.555310058773161,0.242886266030786
48.929999872,-5.14109938990067,9.99001830981554,-1.20642242316602,-0.726322876811143,-0.324113734808462,-0.555155943983281,0.243325385830019
48.934999808,-5.14327116027328,9.99258516072791,-1.20710773787215,-0.726357387350051,-0.323901164058507,-0.554981811165293,0.243901970142193
48.939999744,-5.1454501986931,9.99513516800624,-1.20776604982156,-0.726399071973888,-0.32361708017056,-0.554810430633448,0.24454398319665
48.944999936,-5.1476352260136,9.99766018775328,-1.20841181480255,-0.72645249965669,-0.323214279033628,-0.554662434862569,0.245252683825572
48.949999616,-5.14984352498812,10.0001446511107,-1.20905622909314,-0.726616596288999,-0.322689950040758,-0.554420525182757,0.246002844284694
48.954999808,-5.15208652845852,10.002591374827,-1.2097152385572,-0.726838553417785,-0.322088011811845,-0.554112839866204,0.246827856223817
48.96,-5.15436463090566,10.005013055764,-1.21039573308288,-0.727161304551846,-0.32148191871479,-0.553651351759003,0.24770142066073
48.964999936,-5.15667753480246,10.0074205698652,-1.21109225684347,-0.727525627219955,-0.320898388342341,-0.553079681431073,0.248663531877117
48.969999872,-5.15901704758597,10.0098205221567,-1.21178747095429,-0.727861903138808,-0.320302762811162,-0.5524843398731,0.249768381284888
48.974999808,-5.16137342461371,10.0122166655572,-1.21246811295671,-0.728247091305236,-0.319752795532004,-0.551795486172437,0.250870614450267
48.98,-5.16373362233486,10.0146069207607,-1.21312532858816,-0.728590853482849,-0.319168018405135,-0.551161694385535,0.2520077992653
48.984999936,-5.16608076997587,10.0169873068641,-1.21374054719077,-0.728946408198397,-0.318523589140374,-0.550560902372543,0.253105807745539
48.989999872,-5.16841040199462,10.019362900036,-1.21430686153587,-0.729302652735708,-0.317843710161489,-0.549998343366115,0.254155147337149
48.994999808,-5.17073923121999,10.0217317030364,-1.21482388581589,-0.729644521732841,-0.317103585200255,-0.549474796748615,0.255228595373767
49,-5.17308671770469,10.0240885736473,-1.21530051471575,-0.729950476874709,-0.316401208155458,-0.548955018609746,0.256341499432545
